,predicted,real,prob
2238,1,1,0.9983778
2239,1,1,0.9764391
2240,0,0,0.99975586
2241,0,0,0.9998646
2242,0,0,0.9984494
2243,0,0,0.99999297
2244,1,1,0.97372353
2245,1,0,0.6242717
2246,0,0,0.9999169
2247,0,0,0.99994594
2248,0,0,0.9920084
2249,1,1,0.94650126
2250,1,1,0.97630954
2251,0,0,0.9912246
2252,0,0,0.99990106
2253,1,1,0.9008205
2254,0,0,0.99994695
2255,0,0,0.999926
2256,0,0,0.9999899
2257,0,0,0.9978885
2258,0,0,0.9999845
2259,0,0,0.99344397
2260,0,0,0.99692184
2261,0,0,0.9979685
2262,1,1,0.9984225
2263,0,0,0.99979174
2264,1,1,0.9992055
2265,0,0,0.9956781
2266,0,0,0.99623126
2267,0,0,0.99999124
2268,1,1,0.99486023
2269,0,0,0.99885976
2270,1,1,0.99583036
2271,0,0,0.9999944
2272,0,0,0.9967934
2273,0,0,0.9999945
2274,1,1,0.9959526
2275,0,0,0.9993414
2276,0,0,0.9994978
2277,0,0,0.99653715
2278,0,0,0.9999936
2279,0,0,0.9999948
2280,0,0,0.99991107
2281,0,0,0.9984022
2282,0,0,0.99994373
2283,0,0,0.99987996
2284,0,0,0.99780625
2285,0,0,0.9641062
2286,0,0,0.9988593
2287,0,0,0.99691993
2288,1,1,0.94179726
2289,0,0,0.9866777
2290,0,0,0.999994
2291,1,1,0.99989223
2292,1,1,0.99903715
2293,0,0,0.9527013
2294,0,0,0.9926119
2295,1,1,0.87369186
2296,0,0,0.99789715
2297,1,1,0.997148
2298,0,0,0.99988025
2299,0,0,0.97545767
2300,0,0,0.9980307
2301,0,0,0.99708015
2302,0,0,0.9831327
2303,1,1,0.9989574
2304,0,0,0.998753
2305,0,0,0.99834406
2306,0,0,0.9979728
2307,0,0,0.992448
2308,1,1,0.9998715
2309,1,1,0.9973024
2310,0,0,0.99997973
2311,0,1,0.6002678
2312,1,1,0.9874544
2313,0,0,0.9999617
2314,0,0,0.99557054
2315,0,0,0.9997262
2316,0,0,0.9997469
2317,1,0,0.5622132
2318,1,1,0.9900568
2319,0,0,0.9995138
2320,0,0,0.9999938
2321,0,0,0.8453342
2322,1,1,0.99905616
2323,0,0,0.9936255
2324,1,1,0.9724803
2325,1,1,0.990954
2326,0,0,0.99851775
2327,0,0,0.99999255
2328,0,0,0.99777913
2329,1,1,0.99943763
2330,0,0,0.9923102
2331,0,0,0.99999136
2332,1,1,0.9992404
2333,0,0,0.98825175
2334,0,0,0.99960256
2335,0,0,0.99994594
2336,0,0,0.999695
2337,0,0,0.9998741
2338,0,0,0.9981043
2339,1,1,0.9797197
2340,0,0,0.999946
2341,1,1,0.99772567
2342,1,1,0.98237646
2343,0,0,0.99982584
2344,0,0,0.99903756
2345,1,1,0.9997749
2346,0,0,0.99847007
2347,1,1,0.99940836
2348,0,0,0.99908537
2349,0,0,0.99358386
2350,1,1,0.9990395
2351,0,0,0.99987084
2352,0,0,0.9989456
2353,0,0,0.9997662
2354,0,0,0.910461
2355,1,1,0.9986051
2356,0,0,0.999917
2357,0,0,0.99053395
2358,1,1,0.739218
2359,0,0,0.99947584
2360,0,0,0.9999075
2361,1,1,0.97923696
2362,0,0,0.99975586
2363,0,0,0.99854064
2364,1,1,0.9980927
2365,0,0,0.99981505
2366,0,0,0.9999523
2367,1,1,0.97042817
2368,1,1,0.9903722
2369,0,0,0.99902856
2370,0,0,0.9987458
2371,1,1,0.83925897
2372,0,0,0.99332786
2373,1,1,0.9739247
2374,0,0,0.99994993
2375,1,1,0.997733
2376,0,0,0.97694397
2377,0,0,0.9998693
2378,1,1,0.941128
2379,0,0,0.9992188
2380,0,0,0.9995187
2381,1,1,0.9990891
2382,0,0,0.99980944
2383,0,0,0.99899614
2384,0,0,0.9889608
2385,0,0,0.9998191
2386,0,0,0.9942176
2387,0,0,0.9990274
2388,1,1,0.57082564
2389,1,1,0.9987827
2390,0,0,0.99999154
2391,0,0,0.9999885
2392,1,1,0.9778601
2393,0,0,0.9921181
2394,0,0,0.9996888
2395,1,1,0.99847406
2396,0,0,0.9173948
2397,1,1,0.99358904
2398,0,0,0.99784
2399,1,1,0.99942064
2400,1,1,0.99821585
2401,0,0,0.99928814
2402,0,0,0.999761
2403,0,0,0.9999196
2404,1,1,0.9989316
2405,0,0,0.9998735
2406,1,1,0.99869883
2407,0,0,0.9995911
2408,0,0,0.9992152
2409,0,0,0.99968165
2410,0,0,0.9997936
2411,0,0,0.93337655
2412,1,1,0.9925598
2413,1,1,0.99443144
2414,0,0,0.9997066
2415,0,0,0.9998672
2416,0,0,0.9987253
2417,0,0,0.999802
2418,1,1,0.8604852
2419,1,1,0.98178
2420,0,0,0.9999903
2421,0,0,0.99999034
2422,0,0,0.88827735
2423,0,0,0.9989944
2424,0,0,0.999876
2425,0,0,0.9998339
2426,1,1,0.9727861
2427,0,0,0.9998132
2428,1,1,0.99740356
2429,0,0,0.99978656
2430,1,1,0.9991234
2431,1,1,0.9958627
2432,0,0,0.9997468
2433,0,0,0.9994684
2434,1,1,0.99979705
2435,0,0,0.999725
2436,0,0,0.99861735
2437,0,0,0.99925214
2438,1,1,0.9961981
2439,0,0,0.99985754
2440,1,1,0.985302
2441,0,0,0.9983144
2442,0,0,0.99867463
2443,1,1,0.9867134
2444,0,0,0.9970152
2445,0,0,0.998764
2446,0,0,0.9017471
2447,0,0,0.9999933
2448,0,0,0.99953085
2449,0,0,0.99944454
2450,0,0,0.99999255
2451,0,0,0.9999946
2452,0,0,0.99993587
2453,0,0,0.9998603
2454,1,1,0.9925965
2455,0,0,0.99979943
2456,1,1,0.99804413
2457,0,0,0.99997926
2458,1,1,0.9963498
2459,0,0,0.99881595
2460,0,0,0.9996528
2461,1,1,0.9988959
2462,0,0,0.99999255
2463,1,1,0.9967055
2464,1,1,0.9862118
2465,0,0,0.9993433
2466,0,0,0.99949074
2467,0,0,0.99983174
2468,1,1,0.9818455
2469,0,0,0.9928421
2470,0,0,0.9976879
2471,1,1,0.9947488
2472,0,0,0.9684193
2473,0,0,0.9982706
2474,0,0,0.99999267
2475,0,0,0.99899167
2476,0,0,0.9996058
2477,0,0,0.9986469
2478,1,1,0.9841989
2479,1,0,0.97745824
2480,1,1,0.9988148
2481,1,1,0.99923074
2482,0,0,0.99986196
2483,1,1,0.9835127
2484,0,0,0.99983096
2485,0,0,0.99648
2486,0,0,0.9999924
2487,1,1,0.99195015
2488,0,0,0.985081
2489,1,1,0.9971494
2490,0,0,0.99889
2491,1,1,0.99876523
2492,1,1,0.9997234
2493,1,1,0.9993755
2494,1,1,0.9891272
2495,0,0,0.99958724
2496,0,0,0.99996036
2497,0,0,0.99999416
2498,1,1,0.996959
2499,0,0,0.9999296
2500,1,1,0.9986388
2501,1,1,0.9986511
2502,0,0,0.9999863
2503,0,0,0.99536103
2504,0,0,0.9999587
2505,1,1,0.9943836
2506,1,1,0.95110065
2507,0,0,0.99666214
2508,1,1,0.98872465
2509,0,0,0.99939
2510,0,0,0.99999297
2511,0,1,0.9624095
2512,0,1,0.66009736
2513,0,0,0.99985725
2514,0,0,0.99990267
2515,0,0,0.99988407
2516,0,0,0.99969167
2517,0,0,0.99986935
2518,1,1,0.9992563
2519,0,0,0.9994452
2520,0,0,0.95126694
2521,1,1,0.99858665
2522,0,0,0.9936388
2523,0,0,0.99999285
2524,0,0,0.9993577
2525,0,0,0.9997736
2526,0,0,0.9999846
2527,0,0,0.9986858
2528,1,1,0.9851323
2529,0,0,0.99995035
2530,0,0,0.99766177
2531,0,0,0.9999894
2532,0,0,0.99989754
2533,1,1,0.9981481
2534,1,1,0.99096406
2535,0,0,0.99988335
2536,0,0,0.9997231
2537,0,0,0.99973637
2538,0,0,0.99901736
2539,1,1,0.9901343
2540,0,0,0.9823651
2541,0,0,0.9904257
2542,0,0,0.9995798
2543,0,0,0.9995454
2544,1,1,0.9908131
2545,0,0,0.9998278
2546,0,0,0.9998087
2547,1,1,0.9701553
2548,1,1,0.9952095
2549,0,0,0.99882853
2550,0,0,0.99282694
2551,0,0,0.99938136
2552,0,0,0.9964908
2553,0,0,0.9998531
2554,0,0,0.9998371
2555,0,0,0.9999891
2556,1,1,0.99955374
2557,0,0,0.99988186
2558,0,0,0.9998588
2559,0,0,0.9994679
2560,0,0,0.99114233
2561,1,1,0.9996513
2562,0,0,0.9999523
2563,1,1,0.71904546
2564,1,1,0.986572
2565,0,0,0.9998496
2566,0,0,0.99804777
2567,0,0,0.9994532
2568,1,1,0.9996197
2569,0,0,0.9996994
2570,0,0,0.9748612
2571,0,0,0.9984675
2572,1,1,0.9914697
2573,1,1,0.9980076
2574,0,0,0.9915624
2575,1,1,0.9988764
2576,0,0,0.9999899
2577,1,1,0.96605843
2578,1,1,0.9611723
2579,0,0,0.99986655
2580,1,1,0.99903405
2581,1,1,0.9996172
2582,0,0,0.99998957
2583,1,1,0.9995493
2584,0,0,0.99949414
2585,1,0,0.97374547
2586,0,0,0.9999181
2587,1,1,0.99952984
2588,0,0,0.9968332
2589,0,0,0.9949265
2590,0,0,0.745105
2591,0,0,0.9940034
2592,0,0,0.99981564
2593,0,0,0.9996162
2594,1,1,0.9997805
2595,1,1,0.99894696
2596,0,0,0.99912715
2597,0,0,0.9998809
2598,0,0,0.9954873
2599,0,0,0.98290485
2600,0,0,0.9998392
2601,0,0,0.99999255
2602,1,1,0.9992995
2603,0,0,0.9741125
2604,0,0,0.9973428
2605,0,0,0.9991226
2606,0,0,0.99991846
2607,1,1,0.9996074
2608,1,1,0.99736553
2609,0,0,0.9997488
2610,1,1,0.999726
2611,0,0,0.9999911
2612,0,0,0.9997139
2613,1,1,0.9963331
2614,1,1,0.9958293
2615,1,1,0.996819
2616,1,1,0.9928261
2617,0,0,0.9698457
2618,0,0,0.9995315
2619,0,0,0.997579
2620,0,0,0.99078155
2621,0,0,0.99984956
2622,1,1,0.99791485
2623,0,0,0.99988586
2624,0,0,0.9995652
2625,0,0,0.99901223
2626,1,1,0.99819225
2627,0,0,0.99899817
2628,0,0,0.9754093
2629,0,0,0.9960909
