,predicted,real,prob
2306,1,0,0.98630893
2307,1,0,0.9185164
2308,1,1,0.9995772
2309,0,1,0.9736022
2310,0,0,1.0
2311,1,1,0.9944883
2312,1,1,0.9967435
2313,0,0,1.0
2314,1,0,0.83736074
2315,0,0,0.9999988
2316,0,0,1.0
2317,0,0,0.97860396
2318,1,1,0.99903834
2319,0,0,0.9998946
2320,0,0,1.0
2321,1,0,0.72410804
2322,1,1,0.99979836
2323,0,0,0.9999584
2324,1,1,0.52224076
2325,1,1,0.9940655
2326,0,0,0.99953556
2327,0,0,1.0
2328,0,0,0.9997081
2329,1,1,0.99134994
2330,1,0,0.9897808
2331,0,0,1.0
2332,1,1,0.9994019
2333,1,0,0.9192597
2334,0,0,1.0
2335,0,0,1.0
2336,0,0,1.0
2337,0,0,0.99999857
2338,0,0,0.9995659
2339,1,1,0.73016727
2340,0,0,0.9999999
2341,1,1,0.89838296
2342,1,1,0.9989064
2343,0,0,0.9999994
2344,0,0,0.9999938
2345,1,1,0.99990034
2346,0,0,0.9983084
2347,1,1,0.9979564
2348,0,0,0.9999945
2349,0,0,0.9999505
2350,1,1,0.99998903
2351,0,0,0.9999999
2352,0,0,0.9938532
2353,0,0,0.9999989
2354,0,0,0.9997197
2355,1,1,0.9930154
2356,0,0,0.99998105
2357,0,0,0.5768995
2358,1,1,0.99895597
2359,0,0,0.9999999
2360,0,0,1.0
2361,1,1,0.999506
2362,0,0,1.0
2363,0,0,1.0
2364,1,1,0.99250424
2365,0,0,0.9999993
2366,0,0,1.0
2367,1,1,0.9986999
2368,1,1,0.7607703
2369,0,0,0.9999931
2370,0,0,0.9999057
2371,1,1,0.98515147
2372,0,0,0.99977285
2373,1,1,0.97293913
2374,0,0,0.9999999
2375,1,1,0.49694875
2376,0,0,0.949746
2377,0,0,1.0
2378,1,1,0.8660571
2379,0,0,0.99999976
2380,0,0,0.99989045
2381,1,1,0.780774
2382,0,0,0.9999999
2383,0,0,0.99999607
2384,1,0,0.9550166
2385,0,0,1.0
2386,0,0,0.9959072
2387,0,0,0.99900264
2388,1,1,0.9994019
2389,1,1,0.99989414
2390,0,0,1.0
2391,0,0,1.0
2392,1,1,0.9765548
2393,1,0,0.7872616
2394,0,0,0.99968946
2395,1,1,0.7179273
2396,1,0,0.80358535
2397,1,1,0.9955901
2398,0,0,0.8470652
2399,1,1,0.99719834
2400,1,1,0.9964204
2401,0,0,0.9993747
2402,0,0,0.99999213
2403,0,0,0.99999857
2404,1,1,0.9997503
2405,0,0,1.0
2406,1,1,0.99972945
2407,0,0,0.9999939
2408,0,0,0.999808
2409,1,0,0.99018854
2410,0,0,0.9999988
2411,1,0,0.8288251
2412,1,1,0.99676573
2413,1,1,0.85626125
2414,0,0,0.9999993
2415,0,0,0.99997497
2416,0,0,0.99998915
2417,0,0,1.0
2418,1,1,0.92911863
2419,1,1,0.9984865
2420,0,0,1.0
2421,0,0,1.0
2422,1,0,0.8513694
2423,0,0,0.9999882
2424,0,0,0.9999999
2425,0,0,1.0
2426,1,1,0.99926466
2427,0,0,0.9999999
2428,1,1,0.9257571
2429,0,0,0.99986315
2430,1,1,0.99967337
2431,1,1,0.9180855
2432,0,0,1.0
2433,0,0,0.9999988
2434,1,1,0.9999095
2435,0,0,0.99999976
2436,0,0,0.99914944
2437,0,0,0.9999722
2438,1,1,0.9776123
2439,0,0,0.9999962
2440,1,1,0.9108744
2441,0,0,0.999887
2442,0,0,0.99998975
2443,1,1,0.99959534
2444,0,0,0.9999969
2445,1,0,0.9616331
2446,0,0,0.5911819
2447,0,0,1.0
2448,0,0,0.98486936
2449,0,0,0.99993026
2450,0,0,1.0
2451,0,0,1.0
2452,0,0,1.0
2453,0,0,1.0
2454,1,1,0.9992379
2455,0,0,0.9999995
2456,1,1,0.9949768
2457,0,0,1.0
2458,1,1,0.9990914
2459,0,0,0.99919075
2460,0,0,0.9999963
2461,1,1,0.99997044
2462,0,0,1.0
2463,1,1,0.99898857
2464,1,1,0.99610835
2465,1,0,0.50090367
2466,0,0,0.99999964
2467,1,0,0.64385134
2468,1,1,0.99329424
2469,0,0,0.99972266
2470,1,0,0.6707183
2471,1,1,0.9996457
2472,0,0,0.70716274
2473,0,0,0.9999995
2474,0,0,1.0
2475,0,0,0.9999988
2476,0,0,0.99999976
2477,0,0,0.9993205
2478,1,1,0.9997385
2479,1,0,0.6450203
2480,1,1,0.9994648
2481,1,1,0.9157934
2482,0,0,1.0
2483,1,1,0.89712256
2484,0,0,0.99999726
2485,0,0,0.9999894
2486,0,0,1.0
2487,1,1,0.9993206
2488,0,0,0.99878985
2489,1,1,0.8080428
2490,0,0,0.99962366
2491,1,1,0.9858657
2492,1,1,0.99949586
2493,1,1,0.99436
2494,1,1,0.72832966
2495,0,0,0.9999987
2496,0,0,0.9999999
2497,0,0,1.0
2498,1,1,0.5654658
2499,0,0,0.99998343
2500,1,1,0.99987316
2501,1,1,0.9996145
2502,0,0,1.0
2503,0,0,0.99962664
2504,0,0,0.99999976
2505,1,1,0.99991
2506,1,1,0.9892306
2507,0,0,0.9999926
2508,0,1,0.84648687
2509,0,0,0.99999845
2510,0,0,1.0
2511,1,1,0.97418684
2512,1,1,0.9891894
2513,0,0,0.99962175
2514,0,0,0.99999905
2515,0,0,1.0
2516,0,0,0.9999987
2517,0,0,1.0
2518,1,1,0.8570855
2519,0,0,1.0
2520,1,0,0.98038256
2521,1,1,0.9997845
2522,0,0,0.99992645
2523,0,0,1.0
2524,0,0,1.0
2525,0,0,0.99999976
2526,0,0,1.0
2527,0,0,0.9944418
2528,1,1,0.8524557
2529,0,0,1.0
2530,0,0,1.0
2531,0,0,1.0
2532,0,0,1.0
2533,1,1,0.9918786
2534,1,1,0.9749337
2535,0,0,0.99999774
2536,0,0,1.0
2537,0,0,0.99826616
2538,0,0,0.9999969
2539,1,1,0.9998122
2540,0,0,0.9315759
2541,0,0,0.9970759
2542,0,0,0.9999974
2543,0,0,0.99999845
2544,1,1,0.99910873
2545,0,0,0.9999988
2546,0,0,0.9999995
2547,1,1,0.99963486
2548,1,1,0.88800937
2549,0,0,0.9999999
2550,0,0,0.99914503
2551,0,0,1.0
2552,0,0,0.9999871
2553,0,0,1.0
2554,0,0,1.0
2555,0,0,1.0
2556,1,1,0.9990101
2557,0,0,0.99884087
2558,0,0,1.0
2559,0,0,1.0
2560,1,0,0.85396576
2561,1,1,0.9974483
2562,0,0,1.0
2563,1,1,0.99334997
2564,1,1,0.75600547
2565,0,0,0.999979
2566,0,0,0.9998884
2567,0,0,0.99999833
2568,1,1,0.9872507
2569,0,0,0.9999999
2570,1,0,0.91542643
2571,0,0,0.9995408
2572,1,1,0.9737022
2573,1,1,0.9978677
2574,0,0,0.99638784
2575,0,1,0.7076362
2576,0,0,1.0
2577,1,1,0.9998789
2578,1,1,0.99919134
2579,0,0,0.9999999
2580,1,1,0.99993455
2581,1,1,0.9928068
2582,0,0,1.0
2583,1,1,0.80004305
2584,0,0,0.99969554
2585,1,0,0.8915157
2586,0,0,0.99999094
2587,1,1,0.999884
2588,1,0,0.9718919
2589,0,0,0.99998295
2590,1,0,0.96555406
2591,0,0,0.99972194
2592,0,0,0.99999964
2593,0,0,0.999926
2594,1,1,0.9999007
2595,1,1,0.9997099
2596,0,0,1.0
2597,0,0,0.99994016
2598,0,0,0.9715577
2599,1,0,0.84372437
2600,0,0,1.0
2601,0,0,1.0
2602,1,1,0.98773915
2603,0,0,0.9998956
2604,0,0,0.99764025
2605,0,0,0.99996316
2606,0,0,0.9999999
2607,1,1,0.9141286
2608,1,1,0.97544503
2609,0,0,0.9999999
2610,1,1,0.99992573
2611,0,0,1.0
2612,0,0,0.99999166
2613,1,1,0.9995623
2614,1,1,0.8012145
2615,1,1,0.9612941
2616,0,1,0.74321485
2617,1,0,0.91249293
2618,0,0,0.99999976
2619,0,0,0.9999945
2620,1,0,0.6688308
2621,0,0,0.9999943
2622,1,1,0.9821175
2623,0,0,1.0
2624,0,0,0.99999857
2625,0,0,1.0
2626,1,1,0.9995745
2627,0,0,0.99999964
2628,0,0,0.9993073
2629,0,0,0.9987159
