,predicted,real,prob
2054,10,10,0.0006224628
2055,8,8,0.19903186
2056,5,5,0.023754632
2057,16,16,1.5187303e-05
2058,7,7,2.1550878e-08
2059,5,5,0.014818722
2060,17,2,2.1780945e-06
2061,17,17,0.020809084
2062,10,19,3.1324987e-06
2063,19,10,0.00010904301
2064,7,5,2.771686e-06
2065,16,11,0.004639267
2066,9,9,2.1407392e-05
2067,7,19,5.5666314e-05
2068,10,10,0.00020472816
2069,5,5,0.08844144
2070,15,15,0.95115924
2071,8,8,0.021178257
2072,14,12,3.2505915e-05
2073,8,8,0.20997044
2074,10,10,0.86191976
2075,18,18,0.99265844
2076,18,18,0.96029204
2077,13,13,0.0030326133
2078,7,7,5.6759407e-05
2079,5,5,0.16075519
2080,17,3,2.0501105e-07
2081,16,16,3.1288394e-07
2082,7,6,3.8253143e-05
2083,10,10,0.00217859
2084,19,19,0.00094376085
2085,19,19,0.037231617
2086,4,7,2.9914132e-05
2087,5,5,0.113105804
2088,18,18,0.85235363
2089,7,7,2.6234368e-06
2090,7,7,6.0586176e-06
2091,7,7,0.011143919
2092,7,7,0.0003168686
2093,16,16,1.1933612e-05
2094,16,16,1.0684816e-05
2095,15,15,0.19770958
2096,9,9,9.647678e-07
2097,16,18,6.197748e-08
2098,7,7,1.3100876e-07
2099,8,8,0.76974463
2100,18,16,9.830449e-05
2101,7,7,0.00063131505
2102,19,19,0.005672653
2103,16,16,0.0076529905
2104,7,17,1.0922099e-06
2105,15,15,0.15685683
2106,7,7,7.47574e-08
2107,8,8,0.87198
2108,17,17,0.036610622
2109,8,8,0.484617
2110,7,7,0.0029056806
2111,16,16,1.304764e-06
2112,11,13,0.0012354802
2113,13,13,4.3941723e-06
2114,7,7,0.0006223483
2115,7,7,0.025257224
2116,19,19,0.0007331518
2117,7,7,2.3052216e-06
2118,7,7,0.0003132922
2119,16,16,0.19140019
2120,13,13,4.281858e-06
2121,7,7,1.6658206e-06
2122,18,18,0.99189043
2123,8,8,0.3059032
2124,19,3,0.0010511397
2125,19,19,0.010927155
2126,5,5,0.0122124115
2127,12,12,0.01859676
2128,6,18,0.008996016
2129,11,11,0.0122972755
2130,19,19,0.0035103438
2131,16,16,0.000115512725
2132,7,3,0.0014191571
2133,16,16,8.4722364e-05
2134,10,10,0.0006705559
2135,11,11,0.044439215
2136,18,18,0.97246075
2137,5,5,0.007990689
2138,19,19,0.00060811214
2139,10,19,2.1488697e-05
2140,10,10,0.49370134
2141,16,18,8.173733e-06
2142,7,7,2.3493875e-07
2143,5,17,5.4099445e-07
2144,10,10,0.006829765
2145,17,7,0.0002664433
2146,5,5,0.009804196
2147,8,8,0.07234364
2148,7,5,0.21205081
2149,18,18,1.7419583e-05
2150,6,6,0.00029201803
2151,14,14,3.7610076e-05
2152,7,7,0.22954379
2153,7,18,1.4211299e-05
2154,8,8,0.6546397
2155,11,11,0.30506444
2156,14,14,0.0011046765
2157,8,8,0.81592786
2158,18,18,0.9968753
2159,8,8,0.22669095
2160,17,4,0.96147305
2161,7,17,8.210342e-06
2162,5,5,0.035420682
2163,7,7,0.054441445
2164,15,15,0.011132055
2165,14,14,7.7344775e-05
2166,10,10,0.08709789
2167,8,8,0.93943787
2168,17,17,0.22828832
2169,4,5,0.89195734
2170,8,8,0.6653001
2171,7,7,0.00017259576
2172,17,17,0.991577
2173,7,7,0.00039487987
2174,18,18,0.93469965
2175,18,16,4.6698774e-06
2176,8,8,0.71120596
2177,18,18,0.6166518
2178,15,15,0.64388555
2179,10,10,0.41181555
2180,4,7,1.6113647e-07
2181,7,7,8.583003e-06
2182,18,18,0.9897014
2183,7,3,2.3987752e-06
2184,5,5,0.014336323
2185,19,19,0.52592427
2186,14,11,5.211303e-07
2187,17,7,0.00011005136
2188,19,19,0.009184941
2189,15,15,0.49623057
2190,17,7,2.2682667e-05
2191,7,6,4.0474206e-05
2192,19,19,0.0049806507
2193,7,17,1.0187296e-06
2194,17,4,1.3479168e-05
2195,5,6,0.0001834596
2196,7,7,6.710759e-06
2197,7,17,0.0025983516
2198,8,8,0.80509627
2199,17,17,0.00033384544
2200,11,11,0.0017489344
2201,19,19,0.0063293152
2202,17,17,3.0085673e-06
2203,7,7,3.4376964e-05
2204,5,5,0.03889505
2205,19,19,0.00038377426
2206,7,4,0.0009764071
2207,8,8,0.16100201
2208,19,19,0.0002482533
2209,15,15,0.6971462
2210,7,7,1.01243495e-05
2211,19,19,0.0014639184
2212,16,6,1.5926318e-05
2213,8,8,0.14534132
2214,19,19,7.5155017e-06
2215,16,16,0.6692749
2216,18,18,0.022749003
2217,15,15,0.71738297
2218,19,19,0.00012654332
2219,7,6,3.8259618e-08
2220,19,19,0.015138618
2221,7,17,7.783108e-08
2222,7,7,7.840518e-08
2223,14,14,0.00042822107
2224,16,16,0.04030498
2225,10,19,0.00011360276
2226,7,5,5.503498e-05
2227,16,16,9.955704e-06
2228,16,16,0.0009340682
2229,16,16,0.00054190157
2230,19,10,0.0026947316
2231,13,13,0.2905591
2232,7,7,0.002826884
2233,17,17,4.0859144e-05
2234,7,17,3.3232573e-05
2235,5,5,0.004128926
2236,8,8,0.02655449
2237,8,8,0.61514884
2238,19,19,0.00020057245
2239,16,16,0.00011422941
2240,10,10,0.030535787
2241,5,5,0.0041757687
2242,19,19,6.039904e-07
2243,17,16,2.85435e-06
2244,11,13,0.0012755576
2245,8,8,0.76036143
2246,17,17,0.00028589385
2247,15,4,0.0004676627
2248,10,10,0.49750683
2249,17,17,4.9615987e-06
2250,18,18,0.00014844941
2251,16,16,6.5696563e-06
2252,14,13,1.0976879e-06
2253,17,17,0.00011992222
2254,15,15,0.100519426
2255,7,7,4.8038087e-06
2256,19,19,0.00577216
2257,19,19,0.00019885997
2258,19,19,0.0017746877
2259,6,18,0.00057285995
2260,7,13,1.7473025e-07
2261,4,4,8.057379e-07
2262,10,10,0.024049854
2263,7,7,1.587935e-05
2264,8,8,0.3159455
2265,8,8,0.6060182
2266,10,10,0.007281797
2267,5,5,0.039934352
2268,10,10,0.026209971
2269,5,5,0.0316748
2270,7,7,5.484877e-05
2271,7,7,6.780406e-05
2272,18,18,0.99679047
2273,11,14,3.510377e-05
2274,8,8,0.9274897
2275,10,19,0.00034463842
2276,19,10,9.812167e-05
2277,14,14,1.261971e-07
2278,10,19,2.8167216e-05
2279,7,10,8.9291984e-07
2280,19,19,0.0010217334
2281,17,7,0.00011968654
2282,4,4,0.0002122645
2283,5,5,0.023344664
2284,17,17,0.99141085
2285,8,8,0.96045816
2286,7,7,3.0728614e-05
2287,18,18,2.2807085e-06
2288,10,10,0.0097369775
2289,7,7,2.6817133e-06
2290,8,8,0.24585463
2291,7,7,6.492512e-05
2292,14,14,0.00017396014
2293,10,10,0.006300931
2294,7,17,0.0014230765
2295,10,10,0.6652871
2296,19,19,0.00084749627
2297,7,18,7.023638e-08
2298,5,5,0.0077710887
2299,17,17,0.00018561629
2300,14,14,1.0305433e-06
2301,15,15,0.10956409
2302,7,7,1.2912591e-05
2303,7,17,1.0560631e-06
2304,8,8,0.7548449
2305,17,17,0.00014535163
2306,8,8,0.7018673
2307,17,17,1.5659284e-06
2308,10,10,4.925998e-06
2309,7,7,0.00010966763
2310,14,14,1.1854642e-05
2311,19,19,0.00094804075
2312,7,7,0.0005514877
2313,19,19,0.002310982
2314,17,17,0.0012346527
2315,7,7,1.616438e-05
2316,8,8,0.20242533
2317,8,8,0.29077664
2318,18,18,0.00011331075
2319,16,19,1.11435e-06
2320,16,16,1.5755287e-06
2321,18,18,0.94453204
2322,5,5,0.022954643
2323,7,7,0.002045137
2324,16,16,0.016760893
2325,19,19,2.1825928e-08
2326,15,15,0.30226147
2327,8,8,0.47163785
2328,4,4,0.00083748606
2329,10,10,0.2259848
2330,7,7,3.7836244e-08
2331,19,19,0.00020499283
2332,5,5,0.22015148
2333,15,15,0.6774454
2334,18,18,1.4784734e-05
2335,11,11,0.004017816
2336,8,8,0.524196
2337,14,14,4.355376e-06
2338,10,10,0.00039392806
2339,8,8,0.119187884
2340,16,7,9.71534e-06
2341,18,18,0.0004141031
2342,8,7,3.1281252e-06
2343,19,19,0.0003231033
2344,14,14,3.8157323e-05
2345,10,10,0.489153
2346,7,17,7.234763e-07
2347,18,18,0.22145118
2348,7,7,8.694203e-08
2349,10,10,0.02447937
2350,17,7,0.00074339466
2351,5,8,0.22015148
2352,7,17,2.6736116e-05
2353,7,7,0.00030269593
2354,7,7,3.985229e-06
2355,8,8,0.8298798
2356,7,7,0.003984597
2357,17,17,0.995223
2358,8,8,0.25604144
2359,7,19,6.0627974e-07
2360,18,18,0.9970561
2361,8,8,0.8894783
2362,13,12,0.041467544
2363,11,13,0.01395947
2364,8,8,0.58437836
2365,8,8,0.6034484
2366,7,7,2.754324e-06
2367,7,7,0.0015280036
2368,17,17,0.00011283309
2369,7,7,9.536282e-08
2370,8,8,0.57420605
2371,8,8,0.9571383
2372,10,10,0.074561715
2373,7,17,8.933339e-06
2374,8,8,0.11401001
2375,18,18,0.027696569
2376,7,7,1.98363e-05
2377,7,7,0.007173417
2378,8,8,0.18571705
2379,18,18,2.3757812e-05
2380,11,11,0.15984909
2381,7,7,1.4747067e-05
2382,11,11,4.9475508e-05
2383,19,19,0.049040113
2384,7,17,5.413425e-06
2385,8,8,0.51529187
2386,13,14,3.991932e-07
2387,17,17,0.0023584273
2388,15,15,0.19269073
2389,19,19,0.0006176594
2390,19,19,0.00010483688
2391,16,16,4.1316543e-08
2392,18,18,0.5758627
2393,8,8,0.540624
2394,12,12,0.019615453
2395,7,7,0.0014341581
2396,18,18,0.00015846749
2397,7,7,1.1528882e-05
2398,8,8,0.50769705
2399,10,10,0.023832377
2400,10,10,0.08022723
2401,15,15,0.073405236
2402,7,7,0.0043073134
2403,19,19,0.08780748
2404,17,17,3.0393141e-05
2405,16,16,0.0040367125
2406,7,7,6.208412e-05
2407,15,15,0.09139929
2408,7,7,3.251351e-05
2409,7,7,1.057162e-05
2410,16,16,0.0013526349
2411,16,17,1.6003742e-08
2412,19,19,0.0019952594
2413,16,16,0.00039873956
2414,8,8,0.84290254
2415,8,8,0.09552033
2416,19,19,0.1204422
2417,18,18,0.8998709
2418,8,8,0.8233123
2419,7,4,4.1647672e-07
2420,4,4,1.5008365e-05
2421,16,16,0.00933123
2422,19,19,0.003812387
2423,16,16,3.1217627e-05
2424,19,19,0.08004937
2425,19,19,0.00049832114
2426,11,13,0.0022197266
2427,7,7,0.0014296514
2428,19,10,0.00055172876
2429,8,8,0.6312943
2430,7,17,0.00034107597
2431,10,10,0.031206988
2432,8,8,0.0749433
2433,8,8,0.8086647
2434,17,17,0.00030555713
2435,10,10,0.0005769006
2436,7,4,1.4673459e-05
2437,5,5,6.439245e-05
2438,8,8,0.034793425
2439,15,15,0.18136905
2440,5,5,0.0099662645
2441,16,16,0.00029155653
2442,19,19,0.0045295795
2443,19,19,0.013469123
2444,4,7,1.833999e-05
2445,19,19,0.0003021772
2446,18,18,0.021264052
2447,11,14,0.004286154
2448,16,16,3.199275e-06
2449,14,14,0.0006081777
2450,19,19,0.006158751
2451,14,14,3.8651262e-05
2452,7,7,0.0019068124
2453,7,2,3.1327345e-05
2454,19,19,2.3006388e-08
2455,17,17,0.87951505
2456,8,8,0.3628033
2457,16,16,0.052657202
2458,19,19,0.0028782575
2459,7,7,6.584919e-05
2460,7,17,0.00023218422
2461,11,11,0.034960996
2462,10,10,0.023089765
2463,7,7,1.5512576e-07
2464,10,19,0.00045612868
2465,10,10,0.31011477
2466,1,12,5.225654e-06
2467,19,19,0.00026015073
2468,8,8,0.89598465
2469,15,15,0.30348927
2470,7,7,0.00011900122
2471,8,8,0.4370468
2472,8,8,0.88787174
2473,7,7,0.00011125953
2474,5,5,0.031753425
2475,17,17,0.0008421578
2476,17,17,0.01932588
2477,16,16,0.00030601982
2478,9,16,5.738358e-06
2479,16,18,1.2053341e-05
2480,14,14,0.00030094327
2481,10,10,0.0005738351
2482,7,7,0.0055033597
2483,19,19,0.005556769
2484,18,18,0.6888803
2485,7,7,0.00029123286
2486,7,7,9.748725e-06
2487,17,17,1.8605579e-07
2488,15,15,0.19481364
2489,8,8,0.8243439
2490,17,17,0.0051045474
2491,10,10,0.012568385
2492,7,6,0.0002556681
2493,19,19,0.0010492603
2494,7,7,8.737434e-06
2495,18,18,0.06496107
2496,18,18,0.8294786
2497,8,8,0.731383
2498,7,17,0.00026823825
2499,8,8,0.3211741
2500,5,7,5.180937e-07
2501,18,18,0.9529502
2502,19,19,0.00026343114
2503,19,19,0.008414107
2504,10,10,0.09536853
2505,19,19,0.0060208333
2506,15,15,0.004373262
2507,17,17,0.46730563
2508,19,19,0.019656662
2509,5,5,0.0031256212
2510,5,5,0.01218319
2511,7,7,2.2726426e-06
2512,13,13,4.0853498e-05
2513,17,17,0.0014342518
2514,5,5,0.12322926
2515,17,17,1.7520828e-05
2516,8,8,0.83311653
2517,19,19,0.0012761598
2518,15,15,0.13058844
2519,15,15,0.53737676
2520,8,8,0.6200197
2521,11,11,0.06921987
2522,10,10,0.21552998
2523,17,18,0.00089322426
2524,8,8,0.8769661
2525,3,6,1.6851604e-05
2526,7,7,0.0050546234
2527,8,8,0.98372006
2528,13,13,3.5489718e-06
2529,19,19,0.0019657866
2530,19,19,0.0038270333
2531,7,7,6.4595595e-05
2532,10,19,0.016318323
2533,19,19,0.00014100807
2534,10,10,0.015959766
2535,7,7,0.0005469538
2536,7,5,5.437135e-08
2537,7,7,6.5590452e-06
2538,7,7,3.4063192e-05
2539,8,8,0.26695
2540,10,10,0.3989121
2541,5,5,0.021547228
2542,5,5,0.013244348
2543,7,7,1.078934e-05
2544,7,7,0.02294305
2545,18,18,0.23811346
2546,10,10,0.0009208101
2547,7,7,5.6343353e-05
2548,5,5,0.01803384
2549,19,19,0.013880601
2550,19,19,0.00039103272
2551,7,7,5.140676e-06
2552,7,17,0.0020427366
2553,19,19,0.061340883
2554,5,7,8.871251e-05
2555,16,18,9.064106e-06
2556,7,7,5.1274426e-08
2557,7,2,1.0983018e-05
2558,17,17,1.6066866e-05
2559,7,7,0.08505139
2560,18,7,1.7341877e-07
2561,17,17,1.9900933e-06
2562,17,17,0.0013965141
2563,4,4,0.0032581587
2564,19,19,0.020173252
2565,7,7,8.413584e-05
2566,19,19,0.00020577674
2567,18,18,0.9303362
2568,8,8,0.25138405
2569,4,5,0.97103363
2570,17,7,9.3256764e-05
2571,16,11,1.7989454e-05
2572,8,8,0.35103694
2573,17,4,1.09044734e-07
2574,13,13,0.0056779217
2575,16,16,9.260192e-08
2576,16,19,2.2591374e-05
2577,7,7,3.4518785e-06
2578,10,10,0.07849336
2579,7,19,0.001009787
2580,16,16,2.8339335e-05
2581,19,10,8.9410874e-05
2582,11,13,0.022955671
2583,11,11,0.0021653848
2584,8,8,0.87987274
2585,7,17,2.1225573e-05
2586,7,7,1.7058059e-06
2587,8,8,0.33330598
2588,7,4,1.3068614e-05
2589,19,19,0.0005472124
2590,17,17,0.00047290718
2591,17,17,0.0011356928
2592,17,7,3.842905e-05
2593,18,18,0.9967481
2594,19,19,0.03894366
2595,7,7,1.8011007e-06
2596,19,19,0.0009316848
2597,7,7,0.0011808291
2598,11,12,5.5568776e-06
2599,11,11,6.337751e-05
2600,8,8,0.1411532
2601,10,10,0.2882076
2602,14,14,0.0002272489
2603,8,8,0.15312909
2604,7,7,4.726339e-07
2605,8,8,0.4341502
2606,7,7,0.00031284988
2607,8,8,0.9882167
2608,19,19,0.001755545
2609,17,7,4.650771e-06
2610,7,7,1.7035045e-05
2611,16,16,0.005047557
2612,19,19,0.019760473
2613,15,15,0.60643643
2614,16,16,1.0800624e-07
2615,13,11,0.010440602
2616,8,8,0.19345021
2617,10,10,0.7285366
2618,5,5,8.885924e-05
2619,8,8,0.21980637
2620,19,19,0.0011187125
2621,5,5,0.016943444
2622,17,7,0.009692467
2623,8,8,0.13303652
2624,1,7,4.019045e-06
2625,8,8,0.4456706
2626,7,7,0.00010730769
2627,18,18,0.0030045817
2628,19,19,0.02758394
2629,11,11,4.601412e-07
