,predicted,real,prob
2488,0,0,1.0
2489,1,1,0.972
2490,0,0,0.9974
2491,1,1,1.0
2492,1,1,0.9983
2493,1,1,0.9927
2494,1,1,1.0
2495,0,0,1.0
2496,0,0,1.0
2497,0,0,1.0
2498,1,1,0.999
2499,0,0,0.9998
2500,1,1,0.9927
2501,1,1,1.0
2502,0,0,1.0
2503,0,0,0.9947
2504,0,0,1.0
2505,1,1,1.0
2506,1,1,0.9995
2507,0,0,0.9997
2508,1,1,0.9948
2509,0,0,0.9879
2510,0,0,1.0
2511,1,1,0.9128
2512,1,1,0.9932
2513,0,0,0.994
2514,0,0,1.0
2515,0,0,0.9999
2516,0,0,0.999
2517,0,0,1.0
2518,1,1,0.9995
2519,0,0,1.0
2520,0,0,0.852
2521,1,1,0.979
2522,0,0,0.9971
2523,0,0,1.0
2524,0,0,1.0
2525,0,0,0.9999
2526,0,0,1.0
2527,0,0,0.9603
2528,1,1,0.7968
2529,0,0,0.9999
2530,0,0,1.0
2531,0,0,1.0
2532,0,0,1.0
2533,1,1,1.0
2534,1,1,0.9699
2535,0,0,1.0
2536,0,0,1.0
2537,0,0,0.9955
2538,0,0,0.9833
2539,1,1,0.9298
2540,0,0,0.9758
2541,0,0,0.9989
2542,0,0,1.0
2543,0,0,0.9997
2544,1,1,1.0
2545,0,0,0.9999
2546,0,0,1.0
2547,1,1,1.0
2548,1,1,0.9998
2549,0,0,1.0
2550,0,0,0.9961
2551,0,0,1.0
2552,0,0,0.9998
2553,0,0,0.9998
2554,0,0,1.0
2555,0,0,1.0
2556,1,1,0.9982
2557,0,0,1.0
2558,0,0,1.0
2559,0,0,1.0
2560,0,0,0.5892
2561,1,1,1.0
2562,0,0,1.0
2563,0,1,0.98
2564,1,1,0.9973
2565,0,0,0.9998
2566,0,0,0.9775
2567,0,0,1.0
2568,1,1,0.6846
2569,0,0,1.0
2570,0,0,0.9999
2571,0,0,0.9979
2572,1,1,0.9915
2573,1,1,0.9975
2574,0,0,0.84
2575,1,1,0.9981
2576,0,0,1.0
2577,1,1,0.9765
2578,1,1,0.9989
2579,0,0,0.9963
2580,1,1,0.9986
2581,1,1,0.9836
2582,0,0,1.0
2583,1,1,1.0
2584,0,0,0.9309
2585,0,0,0.9997
2586,0,0,0.9996
2587,1,1,0.9998
2588,0,0,0.7869
2589,0,0,0.9999
2590,1,0,0.9992
2591,0,0,0.994
2592,0,0,1.0
2593,0,0,1.0
2594,1,1,0.9999
2595,1,1,0.9978
2596,0,0,1.0
2597,0,0,0.9995
2598,0,0,0.9966
2599,0,0,0.8293
2600,0,0,1.0
2601,0,0,1.0
2602,1,1,1.0
2603,0,0,0.9985
2604,0,0,0.9992
2605,0,0,0.9999
2606,0,0,1.0
2607,1,1,0.992
2608,1,1,0.9964
2609,0,0,1.0
2610,1,1,0.9992
2611,0,0,1.0
2612,0,0,0.9898
2613,1,1,0.9984
2614,1,1,1.0
2615,1,1,0.9798
2616,1,1,0.9898
2617,1,0,0.8477
2618,0,0,0.9995
2619,0,0,0.9998
2620,1,0,0.9736
2621,0,0,0.9991
2622,1,1,1.0
2623,0,0,1.0
2624,0,0,0.9995
2625,0,0,1.0
2626,1,1,0.9987
2627,0,0,0.8671
2628,0,0,0.9953
2629,0,0,0.9999
